BF_target,CD0_target,CL_cruise,Cma,FI_target,TSFC,cruise_mach,design_range,endurance_hr,fuse_fineness,fuse_length,inlet_area,inlet_shield,mass_empty,mass_fuel,mass_payload,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vol_sensors,vol_weapons,vtail_angle,wing_root_chord,wing_span,wing_sweep_LE,wing_tip_chord,wing_taper,wing_area,wing_AR,mass_GTOW,Ixx,vol_fuel,feasible,failure_reasons
2.657490650015386,0.030421645766665215,0.824474443722006,-0.31324540474093027,0.5452357220789402,2.087507827015436e-05,1.370828265042149,4483.409754023491,2.716920984182143,13.892335988146016,9.062619196070242,1.7610326456782093,0.771190480683886,13145.010713013446,6885.668964650547,3819.9058748363,7.604454152129842,-8.071674348144072,6.775450607391455,57.72763889221869,141.24581166357214,0.3301567700971999,2.192111645999219,26.93701877842512,5.045643021769063,11.458181690801315,46.92558642343106,1.9087907794964676,0.3783047614072433,89.24738597773656,7.06164845768432,23850.58555250029,3561.901128948025,5.182553064946656,1,
1.4827540719216183,0.049570150179583244,0.8526521925273399,-0.39005123046330353,0.6291578567887391,3.154437772075021e-05,1.2977426218642139,2777.2246586182855,1.874547122438773,14.276258514703478,9.34846452457486,1.269124128995131,0.13637072311376422,9114.101725794953,5442.396510355966,3304.8392648854733,6.914385064667298,-2.2444601402050353,13.817788341288399,32.35688874501176,100.95918371692737,0.4766545029899052,2.9128968152391645,39.866710475977406,4.410906796913643,13.603649041680942,49.81334549689619,0.7940527657006964,0.1800203001923104,79.30321634586022,11.2018622030099,17861.337501036392,3759.899359162459,3.446629786116582,0,"Fuel volume tight: need 6.80 m³, have 3.45 m³ (ratio 1.97)"
1.7324631335120864,0.025495429859788137,0.8518528305051669,-0.4909500394247677,0.8454704761487896,2.5536273631977385e-05,1.4918344740662932,2081.4842089917524,2.4559619078732178,11.515372637507802,8.351163694768879,1.4162713244352594,0.9386602658248175,10874.057226722982,2184.027388730924,3520.194687968368,6.735051489474104,-10.790542550552303,1.780001478251281,43.56596555360736,82.62687321035492,0.7454389080870361,2.077322529529828,19.306975741513366,5.543324090207017,13.318326358817874,26.93577605329493,1.0088165148612618,0.18198764828552308,97.73517255842117,8.712014929859484,16578.279303422274,3344.9541039198843,5.347127848739276,1,
2.380846355981748,0.03357975662589396,0.5398999249062604,-0.3777683354982043,0.5938051614954885,3.897595329984208e-05,0.9423458320702018,5319.285267534169,2.564604668240844,12.709102155043858,9.338425299508165,1.4531289767001083,0.24964417502340772,8634.297067946198,4488.339136376975,2395.6412255208925,7.129081645657315,-5.581383258698692,1.5999651867731517,27.68262231122176,85.75382141097381,0.6281114270119534,0.6057124568346413,38.69131001893708,3.4322824651890866,13.142827406996254,37.202798437785084,1.0128432019856424,0.29509319592956174,65.43210177961693,12.67234325507579,15518.277429844065,3049.1060279671656,2.428630190899333,0,"Fuel volume tight: need 5.61 m³, have 2.43 m³ (ratio 2.31)"
2.2237459728467197,0.021779271219319156,0.5901398389951631,-0.44578041720336353,0.9581777433508478,2.4547951636387104e-05,1.4493070910652144,2832.172373009953,1.6470672259708168,9.392603905145538,7.1819329537559335,1.3699663293305613,0.10154310510903089,10695.453766422825,2349.2465350109164,3725.0369594528756,6.609118318930758,-10.428393337758088,23.465277523269844,50.40291394381124,82.85442973476009,0.5198928842516377,1.609977767060111,43.22347185780956,4.4724588295713,13.590548449713355,43.89490882638324,0.8282515974605927,0.1851893173357581,80.68430930165503,10.988921477094861,16769.737260886617,3523.3162753834963,3.5711627327697957,1,
2.596313756043047,0.029345863385924133,0.5218936802095981,-0.25216270173536054,0.6784371271389655,2.129140991353003e-05,1.367500618420698,3571.204373094808,2.9506615055642236,14.214377651960618,8.876670649003685,0.8624141225728792,0.2824559134170932,8080.489474197282,7816.383777789629,2419.673187791093,6.902787917272262,-14.113712852399964,17.32227655231741,47.01110008045484,90.70874095473792,0.22854418124584666,1.1527924602252007,21.861714115312807,4.593151058178222,13.271837929919858,23.959684392602977,2.998921445221051,0.652911564900831,112.85204651539401,7.49243336943472,18316.546439778005,3669.924552647452,7.1541206761705185,0,"Taper ratio 0.653 outside feasible range [0.08, 0.65]"
2.1624624683119285,0.047487779749397746,0.5433915445444397,-0.07797706484239819,0.5515956878843863,3.8201074166160324e-05,1.0087850374538405,2120.301313074559,2.065682613735955,13.042216805312135,7.508805909334267,1.6728705197646496,0.26668816010014074,7068.189526558056,7085.567535518647,2041.5488281376522,8.558000364470804,-14.690520425863575,14.288730615818068,38.41540085835097,99.85358322062582,0.37785704038998613,1.3559012535093256,34.45122430515984,3.855661001424308,11.555602967391417,28.06063714369633,0.9724838557502224,0.25222234407822164,62.48718004318901,10.258042329579851,16195.305890214357,2459.9471912332497,2.5191712606565972,0,"Fuel volume tight: need 8.86 m³, have 2.52 m³ (ratio 3.52)"
2.47755804324747,0.026334392330864525,0.8049755610762794,-0.38345831999075775,0.8945373872382683,3.0093933178281598e-05,1.3269402764713574,2615.5651688968715,2.8196186412563673,12.209081012556627,9.670943885662503,1.0880800439296885,0.2569550427018256,10937.059942465654,6649.07131289178,3900.2437067365277,5.499053560877103,-19.94191522968961,10.634896420513586,42.56923314290489,143.9906093505017,0.7411270536500371,0.6264111988199818,32.778451572633365,3.457798945285181,13.502552241202226,29.174908493386702,0.9781141878701513,0.28287190879152796,67.08368667600872,13.046229078121632,21486.37496209396,4456.011348324929,2.4847713463339804,0,"Fuel volume tight: need 8.31 m³, have 2.48 m³ (ratio 3.34)"
1.6456247123430965,0.04723291042193446,0.5021962543616374,-0.1245701713901805,0.5431773244738562,3.708764635435202e-05,1.045894165978433,2650.2932551462322,2.768623341441039,10.363001373229874,8.146041329823678,1.8404797929777945,0.3051737119556244,11861.209463868308,5488.531900650845,1623.083913147229,5.436900002503306,-12.910372467084072,10.508408759417863,54.249180708522175,173.67565746378503,0.6038561125348262,1.751656011072433,35.50765565476951,5.845703400176047,14.117227766332586,22.622013984695855,1.823096631176831,0.3118695059215504,121.25366034551513,7.889948617662327,18972.825277666383,4301.126897801613,7.76441512006547,1,
2.511997035392665,0.04668522540687743,0.5163168676077946,-0.09795809485864049,0.9850646250634072,2.70772683419332e-05,1.3997737961702472,5089.9633997678575,2.9799525458862366,12.323805308038363,8.077737567814903,1.5019836381270353,0.17131680941048869,9930.318013353317,5043.345631699009,1209.8471023814259,4.146758539855952,-17.133820480477986,26.858300232048347,42.12413991028537,92.86180058370803,0.7599234567634671,1.2421109334286808,30.24017841830165,4.442167592399156,14.92793488405021,30.10208853959546,1.49572465034873,0.3367105403470176,99.27732499803697,10.775057258942537,16183.510747433751,4102.264038547842,4.922308784188147,1,
2.457722557012085,0.03587363706604592,0.7628172495464429,-0.13311298542701527,0.8079225474222459,2.34729620925165e-05,0.9096313684764663,2634.104172730865,2.063219427323456,13.572088049019314,7.98121768163202,1.0011848133315402,0.45247234327509495,8530.630786958167,3899.567441096081,1300.4225625065967,7.963258297758757,-3.586941536947318,1.1633515077404368,65.54815780212863,129.56043666262593,0.21508977089595777,2.3491488484970366,15.795162808232693,3.654400567464692,13.815654872135237,20.57082824524485,1.15637822313125,0.3164344471228858,74.4397465695091,12.308588559033792,13730.620790560844,2981.1548119765357,2.990244835682327,1,
2.5637467338161235,0.028925764111039955,0.6915434926674948,-0.3398535636818516,0.5840807673036972,2.352698758482024e-05,1.1573017857903296,4904.210929870016,1.7730228649576725,9.213999627562718,9.624943660698303,0.9555639108799395,0.9655068389438405,9400.382699224338,5646.478719124445,3536.7369191242246,8.856406221118135,-19.817648444781906,15.883983629246067,40.32955709664499,172.09497046173158,0.42896176023610033,2.2318251751886122,17.7513051505885,4.165398910842552,14.353140293314553,37.60188372663315,2.773795114198684,0.6659134391614889,111.5511324076206,8.865231188975235,18583.598337473006,4354.868796759667,6.463525844937698,0,"Taper ratio 0.666 outside feasible range [0.08, 0.65]"
2.2599147587433848,0.029631069509253993,0.9282769352309891,-0.2805440615927948,0.9958239753012975,3.1303253756507406e-05,0.9925754347918194,3133.9884711293007,2.7825290635142412,9.655158150317718,7.850565476606802,0.873632963460794,0.11005379602952654,9266.17664726329,3948.594959644466,1260.807234808617,7.140481433487831,-12.479815120706165,28.809756240611666,69.11947038551097,99.67224888884631,0.3259883030913732,0.9432426379052556,24.432938649229577,3.100969013165449,12.611592729852077,28.33767835574778,2.083924928904174,0.6720237835517476,73.23654323424246,10.425147947880662,14475.578841716373,2618.9500740506414,3.17069297310042,0,"Taper ratio 0.672 outside feasible range [0.08, 0.65]"
1.5730901160942388,0.024529206632309553,0.8667994605687109,-0.40922933704771997,0.7794459107543784,3.8278444370160055e-05,0.8923320080356547,5123.0383272101935,2.277633444581681,9.360364739678028,7.818446398665055,0.9705215100113804,0.04937123071553116,11446.837414684713,3800.2679040019652,2505.3548545397693,7.512040951468037,-4.0404627485864175,27.653768902722554,39.884659766263134,149.08022765925438,0.6655356882040506,2.4048347884882464,37.910173636404494,5.439944337713029,13.453953608273155,35.157006806611626,2.4902406585009125,0.45776951084536616,119.49542196937655,7.271412355775903,17752.460173226445,3655.188713006341,7.912633700188661,1,
2.226958046547197,0.04223460307348005,0.46671913599094283,-0.3973747352107926,0.6523340822199993,3.2805366828498704e-05,0.9377350186202886,3611.834620780228,2.9583797071100877,13.143998023016906,8.302638471155905,1.5443568116678807,0.736159953215,13826.578337527684,3576.1119924587792,1325.1016605071713,7.627836611898642,-5.981222232287394,12.001003921597675,40.555843677195355,98.85169213904751,0.2880216641968161,0.9386032259390313,41.65491211114984,4.048855464653273,12.001441529134096,21.60848463748908,1.1265353670470706,0.27823551047494416,69.56560851191655,9.938993994192517,18727.791990493635,3068.3493810675054,3.006243924326806,1,
1.7829931320849823,0.026489998027685858,0.9846537770105316,-0.21932411320180162,0.5865816104453365,2.2494581789630708e-05,1.4577534063811577,3593.44592491552,1.284417494285689,10.758013257746082,9.637844786601859,1.4870784542751045,0.8889200827347989,9087.810507587252,7476.314729454757,1454.5245124240246,7.2281502771324,-8.945259340259959,12.831476814201412,24.556861353018295,110.69533335214555,0.3933864717319355,2.1471981305201604,42.787931941238014,3.941503007442214,11.712062403670618,39.92930098453638,2.6446467464211443,0.6709741795014772,86.39388454722766,7.621736726026731,18018.649749466033,2811.514995443006,4.75117556307429,0,"Taper ratio 0.671 outside feasible range [0.08, 0.65]; Fuel volume tight: need 9.35 m³, have 4.75 m³ (ratio 1.97)"
2.62635286732717,0.02203230855801471,0.6726809022470762,-0.4342528360207406,0.7915110238704259,2.235288068842703e-05,0.9585447010499349,3520.216759198309,1.5349871663260333,9.482470887109235,8.741676361258216,1.687289972886126,0.02193032329944017,14886.019615967392,4726.703584894133,3206.6410980610362,6.450591654999537,-8.97285359899559,29.6708092050358,39.27596947671851,172.58521181418655,0.4941437657766107,2.398748743896383,18.186837237333307,4.040493668749861,14.254133052410166,25.192923780205703,2.444020028639298,0.6048815389916163,103.52285554549263,9.421402608375667,22819.364298922563,5273.956746204323,5.605316379392845,1,
1.756567378388747,0.020101960611791994,0.7907308482304382,-0.13072487458617266,0.8224263593312043,3.891699930770594e-05,1.0419876401360368,3669.945224468258,1.7965719466567962,14.770928180704043,7.068083532012711,1.0692687029599899,0.528612989151288,11421.01179247096,2002.1682239778602,3024.296890447321,4.984819343046003,-2.0141453568601406,13.19549665017672,25.50090280139641,177.565045254655,0.13884256813503354,1.893820421187527,38.165523515598856,4.217076246525545,11.204341361604484,30.868937780768476,1.5897360830960676,0.3769758928133807,72.86888847151685,8.269908574601041,16447.47690689614,2348.6773227595104,3.5331852661855887,1,
1.8847030583623536,0.02125637435985871,0.6475051770494781,-0.13889684803498314,0.7000010310082423,3.572342441989998e-05,1.0833812814626553,5429.547567300173,2.32689288909921,8.525692442722837,9.386063318905046,1.919243845555512,0.2058897547721557,9318.95829772632,2441.4249839261656,3499.1388757593677,7.7365529103820165,-6.18046068731671,18.21392374945914,35.551273370334336,136.44599342344196,0.4119851536012741,1.1784080839118234,44.25340983841237,3.404966809508197,13.510193772507362,24.106647355707455,2.427110535923893,0.712814741437805,88.24759443700245,9.928656133876506,15259.522157411851,3168.2211987357573,4.297467749146089,0,"Taper ratio 0.713 outside feasible range [0.08, 0.65]"
2.5797564708117418,0.02541176229728822,0.7528925967553018,-0.20980081508610648,0.9308787502435425,2.1571920991911703e-05,1.3955537364944797,4075.8641760883233,1.3898430054042386,9.707429734292724,8.838973141228715,1.0876635480208745,0.6778044535220239,6520.575623465388,5300.925382905814,2886.653324951749,4.157981815064369,-16.03634824678084,24.63224399635735,40.94908535190656,156.892737875615,0.3831676386762729,2.8414984852142813,23.112345360428442,4.677451288265022,11.348511574247471,42.42989949730837,2.5301774756195177,0.540930801773891,91.61136146380142,6.7483665156209245,14708.154331322952,2154.702886278613,5.5135107112757415,1,
1.5856987292840725,0.034721059201779515,0.9679536911265217,-0.42567458174417794,0.8148633955972203,2.43582749373295e-05,0.9546207484393787,4864.0404948574105,1.3502804601727114,10.15613988491478,7.299242647457146,1.118743891481697,0.8478350116541028,10534.070204774518,2045.0793836505654,2369.92833649739,4.961138398284422,-17.43067509864613,11.191840383948575,46.484742438544,153.58539946148588,0.25593952894825683,0.7574986216715545,30.53955826381494,4.174847314654505,14.23617497074319,24.53026874887265,2.323048705154558,0.5564392012613771,103.6058068412613,9.390154249713316,14949.077924922472,3446.294962721463,5.621384995189535,1,
2.099144479147699,0.026135175194664136,0.4697612914980936,-0.2771569710001425,0.7818538978153979,3.0063045023884886e-05,1.0500165977231586,3139.195032972087,1.0735645215286027,9.236966890082282,8.537812581655938,1.6963041794141749,0.9273901555988543,10355.687739254892,3218.5443018550354,2155.423419533018,4.2726567306982055,-1.9266846778643156,29.48211033257247,53.11328277233933,87.32361670503806,0.35239299839268,2.839822350409855,34.95943302666413,4.250264221955515,14.810274005505187,42.776683619595545,1.3852629350315477,0.3259239573567496,93.47934552369735,11.263690621895968,15729.655460642945,3924.6126770113783,4.398825009140048,1,
1.9190597046957314,0.030870865391550796,0.6660403449982437,-0.17235058932099145,0.722916851968302,3.828514882737174e-05,1.1837957180919838,3278.5884866694414,1.3553457972213148,8.148665702834649,7.060086764084203,1.5547526878713573,0.7430393769993786,10270.486774562041,2110.0857245297775,2663.410919125625,4.599643962186622,-1.1056770304643742,6.3685584055037445,55.45526159271958,168.74640662510865,0.42540897838971015,2.4579556135715626,20.89366307496488,5.536817829339446,11.363664902791005,24.49780485599469,0.7555117500463417,0.13645234019492308,80.08439577382717,7.740323700291053,15043.983418217444,2209.7904303606188,4.207710393330339,1,
2.5720988553737003,0.03394853544849277,0.7998726445978298,-0.3736818378415715,0.5362792716133329,3.385138953875713e-05,1.0056320456445849,5264.154485719049,1.5679098782231744,10.931200847923702,8.402969470019555,1.8374737816418731,0.38385918749206244,6538.540184108824,2666.4044991132423,2020.0359432075884,6.427234837602294,-3.264501126430261,22.84578851534609,49.64624923374628,124.15500635044086,0.312023077867004,2.2202468824244743,42.4051646056016,3.4473635665121387,14.53688949348397,20.340050068565933,1.8452200786532988,0.5352554330439233,86.17022801496543,11.77215374309398,11224.980626429657,2698.2363176984272,3.8081272147597254,1,
