sample_id,is_feasible,CL_cruise,TSFC,body_height,body_length,body_nose_fineness,body_tail_fineness,body_width,cruise_mach,design_range,inlet_area,inlet_height,inlet_shield,inlet_width,inlet_x_frac,mass_GTOW,mass_empty_kg,mass_fuel_kg,mass_payload_kg,n_max,rcs_frontal,stealth_align_deg,thrust_cruise,thrust_max,vtail_cant_deg,vtail_root_chord_frac,vtail_span_frac,vtail_sweep,vtail_taper,vtail_tc,wing_AR,wing_area,wing_dihedral,wing_kink_eta,wing_root_chord,wing_span,wing_sweep_LE,wing_taper,wing_tc_root,wing_tc_tip,wing_tip_chord,wing_twist_root,wing_twist_tip,rejection_reason
115,1,0.3767438206778386,2.4753629048195862e-05,0.6369066658109733,11.574867894456725,1.5472461165308733,3.765560484054336,0.6674204196242008,1.4324136214779333,3240.162165100931,0.1987575655689194,0.43229144748998644,0.41698908697828635,0.4597767703316023,0.3345175325241655,16821.76365750849,6574.269277640274,6467.790137876768,3779.7042419914474,3.9709704168130773,-10.240102821730524,6.673673199931537,62.25941341497245,148.39731307149353,42.889083041131414,0.3899364309980484,0.22512030735419591,28.94169189644805,0.33416775542305543,0.10525761518562375,8.384605911794884,112.55104192311535,-0.5240436024570565,0.25323825639080494,5.433083198469831,15.428337749166102,33.97877915361563,0.45158440523573184,0.1440249488230994,0.12777383791922792,2.453495644777246,3.5436855971448455,-2.5402479765425348,
116,1,0.8546745958418596,2.5641355095940523e-05,0.7416387636925024,6.435165297784465,2.064657686757771,4.457447191320837,1.2066319544677881,0.8044549884334049,4936.4717347175065,0.20167507654486086,0.3997113345881165,0.2785994581000214,0.504551808000835,0.3054034629231699,11760.643683636205,5507.000567744124,4021.0501293914244,2232.5929865006565,3.845158421885433,-22.888718063585255,10.101698354272742,27.795756271057,145.1263441631479,40.85978986836834,0.4273832374546679,0.13094228483467887,34.257070839098525,0.7071953086418274,0.10797926002265434,9.15269590622122,87.27888084789859,6.541397136798695,0.45472077967513425,4.069241741724676,14.194893920541535,46.75158273484088,0.6335099865464967,0.09233995462358922,0.11888937002215275,2.5779052810544423,4.723687130002728,-3.5177469338024068,
117,1,0.49199019970462626,2.958382454165131e-05,0.8302883440002073,7.8915540279672935,2.8201221802728194,3.8398354648551223,0.6347784180996419,1.0217445743441982,2994.8955667056534,0.2934447557875249,0.6670890920647121,0.8270337117275861,0.4398884036302887,0.28504527395770884,8438.80643031414,3348.170555877603,4537.556292710462,553.0795817260754,5.518969347195211,-2.6424149503573666,12.332087325779405,23.97668368427739,60.67683373641311,32.408600779963,0.4237980791655624,0.1888291139406384,28.466665154623534,0.37832982597324777,0.09676614737593975,4.108496148099587,63.27389059505446,4.609641464893268,0.26263387934207005,6.401410103885471,8.097608241400698,52.20041412972466,0.31962457149920676,0.17536375828499323,0.10406124373513642,2.0460479614450864,2.3909772860485146,-3.7733103666642736,
118,1,0.45045887171580573,2.3086337328711746e-05,0.41952704142787656,7.584307403711913,2.6925583731641254,3.2023286442883605,0.8306269547199794,1.0570171922460156,5903.886711096933,0.2896000180206613,0.5491373413812686,0.8967453439650467,0.5273726556132898,0.3592991627315557,10525.718032544526,3614.908711822306,4756.509283889141,2154.3000368330795,3.265196186224759,-22.174726619744185,7.942507616200521,75.78795565020985,173.16029720522653,32.181537865435125,0.4559279179057536,0.18073320930901057,32.94978141800065,0.7661595737950383,0.08276098709778924,4.523888899201152,67.16621089409631,4.3119861119664105,0.3598419073437475,5.958063509530174,8.754562347634977,49.27182147737151,0.392097161015562,0.1718737787307259,0.08561864069037978,2.336139787237197,1.348232710164128,-1.527922130725527,
119,1,0.6915035236648253,2.8965270835311234e-05,0.9230497848234228,10.51979690339006,2.07134779385599,2.3662126513821664,1.1846153538562834,0.9921523103267784,5960.941772727085,0.5092566771654683,0.65442594498771,0.40377174169639424,0.7781731165548946,0.2055697324517128,13775.618818902323,5151.059179773013,5559.269323528417,3065.290315600894,3.109858766131199,-9.84829853883206,10.885006167051918,29.881423654746428,83.56365224190338,26.73371780929472,0.2679056114844975,0.19900043601219616,33.52505165066176,0.7431896368209584,0.09117812680275138,8.451449085495076,82.72135444240388,3.122061075257588,0.25901317137428714,4.731084731098952,13.279369592395147,54.1546206966169,0.4234352599190335,0.13795833192304618,0.08186655268497185,2.0033080928118556,4.363781134064179,-3.4870122027088355,
120,0,0.8175861609065438,2.0036224014984232e-05,0.7292418387124967,10.529840659498916,2.213904781461345,3.4944279558566125,1.3432396167839573,1.0256609919034945,3771.370053193788,0.24236074209046765,0.6291559745451663,0.49470891777454534,0.3852156728952256,0.2880399875835827,13821.187419159374,5293.272652963179,5536.755935802794,2991.1588303933995,7.857036040023957,-10.77935580213695,28.78374817513027,23.00022410478778,137.0538050458137,48.72154358539359,0.33369765623102016,0.2899513832297264,26.06443549350192,0.5687916787543715,0.07097595580034215,12.656660689885381,73.55832125301103,4.923328400194925,0.41430623628428054,4.370785611827505,15.324225127330195,38.55213246751387,0.1872769821290719,0.10241393369970338,0.11612324844028257,0.8185475389162242,4.78573865144342,-0.09303440760535775,"Fuel volume tight: need 6.92 m³, have 3.19 m³ (ratio 2.17)"
121,0,0.6609798008782499,3.101571979860445e-05,0.934484549802914,6.302204989756458,1.7716623563967377,3.119614706890578,1.3697818357548992,1.3080650591037914,4778.666349952657,0.4742403267874821,0.6889187219071301,0.6623586549178058,0.6883835664599811,0.21942096527512872,13803.176519783028,4315.378208488256,7446.049531533935,2041.7487797608371,3.8744140738452963,-13.692249048164927,10.446608934520565,68.73430157264062,78.89774507743954,35.15958740716263,0.4903647457274669,0.24910786328623752,44.644642513860695,0.34348312037562223,0.1040875303843186,6.117138514851121,74.84522821284497,6.3226939804638835,0.28391058832243227,5.5415578552357125,10.746307563286472,49.90904570066722,0.3587239990699082,0.09707384057077839,0.09314933854331948,1.9878897949074181,2.570191101255974,-0.6020246815771353,"Fuel volume tight: need 9.31 m³, have 4.71 m³ (ratio 1.98)"
122,0,0.5283731660621593,2.9989101157766903e-05,0.7254282014089987,9.45528912145095,3.0643573274281026,3.0606185804857233,1.1648228141388828,1.4711346570506145,2161.6033664065694,0.0995946994122173,0.2822637451436286,0.875890444719633,0.35284269101417537,0.19925464474206098,13552.987801035755,5263.52365756223,4854.733616191825,3434.7305272817007,6.715676437147817,-13.73996800620786,23.39521231568829,23.784121882617857,146.30033670761964,24.01535583757762,0.31491864932373764,0.26777592872480593,27.082423286230945,0.4551930573701071,0.09805665793617613,13.897318741033978,70.52494350487639,0.024651714919797563,0.4633779157016788,3.2564332247981986,15.72316358660526,40.77903130757717,0.4890829951239823,0.10914524394137569,0.06480887328360374,1.5926661150055512,1.6236040545230725,-4.485846062549947,"Fuel volume tight: need 6.07 m³, have 2.86 m³ (ratio 2.13)"
123,1,0.7054008913039649,3.7685646000017106e-05,0.8559761881014997,7.037397662598449,1.6189434941711807,4.3862620976817865,0.8742699874176091,0.8735796637836098,4812.233289695086,0.6159382262479483,0.6987870826638506,0.7902508016832518,0.8814390556561611,0.2064346049504195,10153.487347283397,5344.228750203906,2878.3704635106933,1930.8881335687984,8.738536616898926,-22.15295213379417,23.70960314971747,34.21905995937428,141.07316738678475,26.786728735446427,0.4247162429305721,0.1949357449960879,41.57030440096551,0.688517557835123,0.06658216894004845,8.990461143249934,84.63192425523377,3.249968955489619,0.3022532428362014,4.3205280249236155,13.853552095044499,32.93276691926183,0.5286023186617406,0.12354992882254223,0.08582308809447944,2.2838411318176535,4.408425373488404,-3.403736838457422,
124,0,0.34146928283072725,3.0386193236222003e-05,0.8128399222404539,5.010675440512122,2.914238912252018,4.356483870115518,1.3171379626460202,1.157147377156651,2712.0625692267013,0.2484672084214073,0.37900257631839096,0.023199461821120815,0.6555818454718787,0.30693025347577374,12239.55498135593,5119.231699139237,5409.313140852884,1711.0101413638083,8.934066769603572,-20.46739112910094,16.12992852286047,66.05155425820102,79.93262460065657,32.63584891533007,0.32606064094659826,0.2972894394380197,28.64674777523704,0.5363518022138863,0.07086162898012555,11.43292696895351,73.28972662098234,7.589889168641241,0.40708884042345744,4.1960089893357075,14.537954851747822,30.282152657015338,0.29885790912056137,0.13960602211855463,0.07884212092228104,1.2540104732039494,0.6713390912605839,-3.062287179782629,"Fuel volume tight: need 6.76 m³, have 3.34 m³ (ratio 2.03); Body fineness 3.8 outside [4, 25]"
125,1,0.7156875692060245,1.5191815801172712e-05,0.8190287237487124,11.429708760583395,2.7666891796701956,3.9991823778805493,1.1798397833543084,1.2241348704897685,4424.178333777081,0.14277637287184672,0.4715392936972271,0.9173671472575331,0.3027878583614342,0.21300822229957547,9538.052564245541,4519.6508946693075,2368.956863074758,2649.4448065014753,4.661442063829732,-5.624390986390164,28.97097502551426,34.93680948874163,174.48082157154576,20.95166791873931,0.29363324962278753,0.19555604229912116,45.54370236588159,0.7941844243474991,0.10145553167217167,7.3627018817988805,73.97556856943326,6.927874000957164,0.3403297113942756,5.03471393994127,11.721030990601554,40.82202549446562,0.35520802520908334,0.1690164910147295,0.08883567573246556,1.788370796099182,1.271831978728136,-2.2067399951582303,
126,1,0.8108176236841351,3.126892285553531e-05,0.9478182718014633,11.178857265125485,2.3635259853999284,4.403447912838904,1.1817648270054113,1.0853469823083892,2273.5760715862725,0.23003598006711404,0.4574156939721232,0.5727930732075436,0.5029035581825344,0.2840703378197165,12497.32034044318,4690.31934064621,4697.139778309314,3109.8612214876566,5.055830669423974,-2.5887749225929078,7.7326895052516615,60.853067743133735,71.91128025324144,52.96376161748181,0.5011298672634124,0.28755665517796536,43.96352215473657,0.6838358973467541,0.09070350944345835,5.7703177016027585,84.89835466124431,-1.5570701987011448,0.4671245175224639,5.276475740930583,11.116102678975519,33.2595579444734,0.5648079556878375,0.11703928879696178,0.11443219296794768,2.9801954764714704,3.2395613968684374,-2.0169383902415445,
127,0,0.7077781523622455,3.299077475571686e-05,0.6998821405933118,10.95616286161734,2.260975923736553,3.197813778173693,0.8100114905592536,0.8572294761018817,5325.8026721186925,0.14220644134930432,0.2532813353634549,0.03232505337097386,0.561456457678732,0.3014841290292577,14318.140211904065,3773.6252977979325,7964.302015868284,2580.212898237848,4.819306028212351,-4.683385429854841,28.726536510015258,25.059030470288455,164.27159084376387,21.23501387959163,0.38844828865049275,0.2269938791396331,27.510286922929037,0.779173509990239,0.0863964478859562,6.683541160708115,61.223356832530634,7.468413353163536,0.3424258588369512,3.7944070987907277,10.15932684804995,29.218540567604144,0.7169851867709969,0.13055039435252508,0.13512853210803796,2.7205336824116664,0.9492816465458903,-1.318585726870816,"Taper ratio 0.717 outside [0.08, 0.65]; Fuel volume tight: need 9.96 m³, have 3.33 m³ (ratio 2.99)"
128,1,0.38743678524352,2.7695687683697715e-05,0.656792776094044,9.820368750977442,2.3727184051768675,4.190697676467472,0.7616786343697889,1.4943607437083937,4529.567202305214,0.5554834081784399,0.6383398600770447,0.3738196409052128,0.8702000970320036,0.1917450961431631,8836.192794507877,4227.563451524221,2273.5878901699402,2335.0414528137158,4.359060525823491,-7.451120059431375,28.491462237603752,79.85396318709661,177.73674543152705,30.848343393274234,0.4169988659355989,0.2541971650516845,41.146595738180366,0.5733092983605992,0.06715151537892301,6.781327588427542,70.18039388403278,2.564840779416924,0.409237022170741,5.796538415236277,10.956410948232802,27.750558746836578,0.1946399584732425,0.15751893070393885,0.06850056713173405,1.1282379964301439,3.181547509753828,-0.45984582177236355,
129,0,0.5607446827922409,2.350787305589939e-05,0.8251132177693162,11.792881227858658,3.1925689702322746,3.8143506307034265,1.3396409686598383,0.7452369175435997,5871.466514193218,0.4827040532026611,0.5919796402206418,0.15354639348594792,0.8154065113164168,0.34903713064748165,13812.05044201814,3775.7542381456346,7342.178244410223,2694.117959462282,6.0425033278551386,-18.007657273359378,5.67081836593429,45.92921151511298,162.9912098483694,46.65582537949244,0.4982229077892477,0.2446669408774681,47.69280559149571,0.31644030305362547,0.10973876322269598,11.93328575578646,49.296466156506284,1.6576595514110402,0.35206491931539174,2.698109090121446,12.181224978156216,38.828794243887586,0.621524763699749,0.08996011469830614,0.11864437037495412,1.6769416146738765,2.4689321683900585,-2.10443721381539,"Fuel volume tight: need 9.18 m³, have 1.80 m³ (ratio 5.10)"
130,1,0.8156684860942749,3.912395099448683e-05,0.6892346698238414,7.078642230118209,2.9713611043557946,3.081723247978234,0.7212839849481564,1.48910817117623,2182.6319920190763,0.23326802511512026,0.2818580216330914,0.6466434274251471,0.8276082538419887,0.3062909427086474,8998.983487285297,4233.225481182517,3840.7719512526123,924.9860548501674,3.2359328188908227,-15.777455021557168,25.315401623335802,23.5454358922937,139.31717834936543,41.078930322450304,0.5133622523871346,0.12026134782454245,29.189571372780335,0.7750868769441163,0.09614385829936375,6.646299303096079,70.83011487312523,5.095034477279324,0.37697691653565324,4.844250467823207,10.896875044812509,41.68082843192158,0.45059993172835106,0.09690168933057788,0.12109873722524594,2.1828189300761696,1.1522392244842954,-2.6866294125822425,
131,0,0.6158799040704196,3.1074772182231643e-05,0.572509845062623,6.985888802462472,2.9666752515983053,4.241847671313469,1.3740059364559856,1.4861632420879891,3811.9079156825046,0.14194836388283325,0.4077458280824251,0.5660116335917118,0.34812953096392846,0.3002329146041399,11448.497876355366,3312.3596297223626,5742.2491206729155,2393.8891259600887,7.227761787951492,-17.79334010623203,7.693705551122109,35.53959080167042,164.76169027562696,40.6123607786595,0.5364815140989008,0.28466442124843805,46.65369475671971,0.48115702147960054,0.11905858843851519,8.178119858206582,48.22507998842974,0.8460215637045998,0.33422642560306276,4.060181348503828,9.973928813933618,54.258841361201405,0.28741785456457514,0.16607695449297372,0.07659867837540643,1.1669686123300738,2.4878010940931676,-3.8160291174637377,"Fuel volume tight: need 7.18 m³, have 2.10 m³ (ratio 3.41)"
132,0,0.8522126948383617,2.789616773586167e-05,0.9329111573835335,11.084666196036196,2.912647787931415,2.3071421295315617,1.2797029636506025,0.9009151595777687,4455.165777225082,0.17430579218873035,0.3657384673378017,0.23499405995447561,0.4765858878818422,0.19759119433278513,13204.31281137551,4907.879184682058,6738.249752385747,1558.1838743077037,3.1340322359340833,-4.820257285640231,12.075115420087258,47.59089155702998,181.3141906019393,21.29545557146121,0.4545574680005263,0.17921719875982106,32.79376812528122,0.6074934494190789,0.0849811968345308,11.827258418645428,68.64864218294606,6.447511965064672,0.2985118316149872,2.7086380725485903,14.310706311696556,34.68986758386478,0.9146005141642751,0.1250531765864327,0.10061252267130755,2.477321773837872,1.9986342164841089,-4.8022902820201905,"Taper ratio 0.915 outside [0.08, 0.65]; Fuel volume tight: need 8.42 m³, have 2.97 m³ (ratio 2.83)"
133,0,0.5321965763647984,3.2773620361510384e-05,0.5308965627925132,7.723333033270745,3.134957998303855,4.250036666990626,0.7187389441163436,1.055418595949127,2530.546323099636,0.09281643614437679,0.2802057247654395,0.39177504953582887,0.33124389668367243,0.2366533308713437,9599.79946837384,2636.522788146845,5197.7292617323565,1765.5474184946374,8.44525295757517,-17.16159875809759,15.878145384893704,37.86299276188861,173.47829618918206,28.333088837672022,0.3189805911874266,0.24849848547071743,32.636284774677115,0.33789540978994387,0.06015984000965122,6.51633541943576,39.48064870110607,-1.1010509088025995,0.28518906549702816,3.1260632480966146,8.055581682287539,38.711820748586874,0.6949148345787212,0.08028970993385173,0.08667033920681834,2.1723477249336787,3.192229871396941,-1.2243371826709328,"Taper ratio 0.695 outside [0.08, 0.65]; Fuel volume tight: need 6.50 m³, have 1.75 m³ (ratio 3.72)"
134,1,0.6715158204630044,2.6538730853320184e-05,0.7245907651445879,11.35816974781282,2.1075715838266933,4.05851431051925,1.1985379650165684,0.9365683092298991,2176.735936407932,0.3680015717952008,0.41494499078844305,0.33632965383240204,0.8868683318623889,0.31894553749738275,10103.032626911008,4798.7459442040345,2223.260609304692,3081.026073402281,5.171144747337644,-15.570471990299886,24.14133048633353,28.715949936031063,145.87088420120517,32.36465297105855,0.5489339075874107,0.1543706236889016,38.240244215273435,0.6142307577475464,0.11325494908348602,15.23306912992993,60.70305836939132,4.438499608589144,0.4227922899165484,3.1709090359143945,15.272215479354372,48.31080950617131,0.35513640695205617,0.1146463554878972,0.07025393865574776,1.1261052417864466,4.259271502228879,-4.492520440415557,
